P30613	Q9WRJ7	0	0.002224346451775026
P30622-1	O41954	1	0.54625556411602
P30622-1	P0C6Z5	0	0.16138978030268786
P30622-1	P89654	0	0.02862177285969898
P30622	O41954	1	0.05356435058600446
P30622	Q2HR73	0	0.0020753418615784397
P30626	P03211	1	0.8319244955785016
P30626	P12978	1	0.4180548735053578
P30626	Q3KSV2	1	0.4917475964760819
P30626	Q4VW77	0	0.04146215615672107
P30626	Q69022	1	0.7002490023858859
P30679	B9VQD4	0	0.00020381187758444067
P30679	P69332	0	3.2317330253324134e-05
P30740	D0UZU1	0	0.3456929760080674
P30740	F5HC97	0	0.034842044461238036
P30740	F5HE15	0	0.1300028418751623
P30740	P10225	0	0.1551328647126229
P30740	P10228	0	0.02680550351703508
P30740	P88957	0	0.0938592845991643
P30740	P89432	0	0.00039498686125083915
P30793	C7E5A9	0	0.004425837196288301
P30825	P10205	0	6.818048803323362e-05
P30825	P12977	0	0.0002005304704218852
P30837	B9VQD3	0	0.005354142225262714
P30837	P03230	0	0.07196836923310006
P30837	Q3KSU8	0	0.0577999651643412
P30837	Q6SW59	0	0.006898433830991722
P30838	A0A0C7TUY8	0	0.33259916043260274
P30838	P28282	0	0.017898934635021305
P30838	Q76SK3	0	0.012346991335871237
P30838	Q9J4B7	0	0.03634620188898967
P30872	P03185	0	4.634545863100445e-05
P30872	P08393	0	5.145940081736458e-05
P30872	P10186	0	1.4289361223649442e-05
P30872	P19893	0	4.935799931737574e-05
P30872	Q76TK5	0	2.247964567429943e-05
P30874	G8HBD2	0	9.476613933549334e-06
P30876	P03228	0	0.03140865140389413
P30876	Q5PP90	0	0.27614509057016323
P30926	F5HE15	0	0.00021720670072891565
P30926	O41949	0	0.006585746239300032
P30926	P22575	0	0.00014474320341831444
P30939	Q2HR85	0	2.3606308639034835e-05
P30953	F5HEZ4	0	8.45727899815054e-05
P30953	P88944	0	9.317396895778365e-05
P30954	Q1HVD1	0	0.00046993545607895053
P30954	Q2HR64	0	0.00012928518062051288
P30954	Q9J3M8	0	0.0002463846052778311
P30954	Q9YJQ8	0	0.00010435656096803713
P30968	P03220	0	0.0001991010405048837
P30968	P06437	0	1.7745973322778305e-05
P30968	P10201	0	1.9651455038351185e-05
P30988	F5HDE4	0	0.003711803376103785
P30988	P88950	0	0.0011752545684161609
P30988	V5KTY7	0	0.002807003410360072
P30989	P03203	0	5.842738828403353e-05
P30989	P04293	0	1.2999516689858232e-05
P30989	Q2HRD3	0	7.053337509519084e-05
P30989	Q69091	0	8.12040031915822e-05
P30989	Q77Q36	0	0.0002244820603571539
P30990	O40939	0	0.008601392777116197
P30990	P12978	0	0.0004535141862726489
P30990	P17473	0	0.0002993838319718015
P30990	P28282	0	0.0012205985525344859
P30990	P88996	0	0.0009153620324516662
P30990	Q77UV1	0	0.0033016897173562703
P31025	C7E599	0	0.0036354462728018914
P31025	P06492	0	0.006830135051132721
P31025	P0C729	0	0.001144163426080325
P31025	P88959	0	0.04968095035270683
P31025	Q9J4B7	0	0.0015358085296556959
P31040	O41962	0	0.01492845308463035
P31040	P03208	0	0.002805896201456012
P31040	P06726	0	0.010454999571397432
P31040	Q3KSV2	0	0.02464084609496971
P31040	Q9YRL8	0	0.002376588898948848
P31146	Q69567	0	9.431094997076756e-05
P31150	P18139	0	0.0004451428824853667
P31150	P68343	0	4.0945697313063366e-05
P31150	Q69114	0	0.0001439039298521248
P31150	Q76RH1	0	9.542148856359277e-05
P31150	Q9YRL8	0	0.00011715971597219378
P31151	A0A2H4PJV3	0	0.07799542302148285
P31151	O41963	0	0.006824491790484009
P31151	P10204	1	0.9604529789776951
P31151	P10239	0	0.06186802690809688
P31151	P22575	0	0.038124030894335845
P31151	P32888	0	0.5124037181220353
P31151	P90495	1	0.2622880877287304
P31152	P06477	0	0.004288040122238532
P31152	P0C788	0	0.003446854232990484
P31152	P12888	0	0.0006391120272900993
P31152	P57083	0	0.0005958504209181078
P31152	Q1HVJ2	0	0.011429138561924675
P31152	Q2HRC8	0	0.0005925812112287871
P31153	F5HHZ3	0	0.036334847041866784
P31153	P0C6Z9	0	0.8525685792826818
P31153	P0CK58	0	0.9681598695862736
P31153	Q01043	0	0.001109889349071218
P31213	P03200	0	0.00016169738801951095
P31249	P03211	0	0.35084813685403266
P31260	B1A9Q8	0	0.002030950687269599
P31260	O41963	0	0.0025763495740614055
P31260	P06436	0	0.00040855360412197063
P31260	P10204	1	0.12624934794690448
P31267	G3CKS7	0	0.23858795362365756
P31267	O36551	0	0.14651621016933256
P31267	P10236	0	0.0021201897900682285
P31267	Q1HVG4	0	0.13092608202158268
P31267	Q5NTY3	0	0.004573224307028617
P31268	P0C6Z8	0	0.004494788416841304
P31268	P12977	0	0.004430718777490199
P31268	Q1HVG0	0	0.004288890347515744
P31268	Q9J3M8	0	0.0012894467168814746
P31269	P13199	0	0.0024708107452621393
P31269	P90463	0	0.006551024122906755
P31270	L8B1Q7	0	0.0024968543983243884
P31270	Q76S40	0	0.011451966188723595
P31271	F8RFA1	0	1.423439148266566e-05
P31271	K9UT94	0	0.003172566802209342
P31271	Q76SB6	0	9.535668420186305e-05
P31271	V5KTY7	0	1.2608878435297816e-05
P31273	P22575	0	0.010270263359022674
P31273	Q9QJ12	0	0.017091053454856838
P31274	P10234	0	0.0011009745554667748
P31274	P13285	0	0.028075101115118947
P31276	P88935	0	0.00042836512105698355
P31276	Q1HVG2	0	8.646869744991229e-05
P31276	Q1HVJ2	0	0.001304372956252076
P31277	P03188	0	0.00024946843977058256
P31277	P88981	0	2.5677946530705484e-05
P31321	F5HH39	0	0.0010220838315065902
P31321	G3G960	0	0.0017956833323295866
P31321	P03169	0	0.001397712083203838
P31323	F5HB81	0	0.0005886399279690847
P31323	P10204	0	0.0035016669710195183
P31323	P89432	0	2.4883077809379408e-05
P31323	Q2HR85	0	0.0013564444212080767
P31327	D0UZU1	0	0.0068077288020761085
P31327	P03224	0	1.9954961835231418e-05
P31350	P03219	0	0.00039155463167175734
P31358	P12978	0	0.001101873096598055
P31358	P88970	0	0.0028209363923663707
P31358	P88991	0	0.0034576667818975045
P31371	F5HBC6	0	0.0053934090962519336
P31371	F5HEZ4	0	0.011155114088953427
P31371	Q69117	0	0.3087297851154843
P31391	A0A2H4PJV3	0	1.025186850093356e-05
P31391	P89462	0	1.2513774447107269e-05
P31391	Q9QJ12	0	1.4038914033771387e-05
P31415	P10208	0	9.916461437971801e-05
P31415	Q2HRA7	0	6.819112699957043e-06
P31431	O41970	0	0.000676559116515848
P31431	P10231	0	9.92916866513928e-05
P31431	P13202	0	0.0003344119148624191
P31431	Q1HVJ2	0	0.00795904896387283
P31431	Q69549	0	5.318296031727831e-05
P31483	G8HBD2	0	4.2048980463098596e-05
P31483	P08560	0	0.00017119980602121228
P31483	P16780	0	0.0006917902750748508
P31483	Q3KSS3	0	3.8999045219872894e-05
P31512	P03219	0	0.00013990441209886517
P31512	P16749	0	0.0012946059656698782
P31512	Q8AZJ7	0	0.0007774521142452811
P31512	Q98138	0	0.001581039089564066
P31513	Q69114	0	0.00017296802919358563
P31513	Q69567	0	6.062563881325167e-05
P31513	Q9J4B7	0	0.0004606048716663974
P31629	D3YPE9	0	2.721658618002558e-05
P31629	P03215	0	4.45711742663939e-06
P31629	P88970	0	8.153400336718455e-05
P31629	P88992	0	0.002388830865188357
P31629	Q69132	0	4.843508425078755e-05
P31639	F5HAM0	0	4.181861705904171e-06
P31639	P03186	0	7.815116125113659e-06
P31639	P88944	0	9.228798392886175e-07
P31639	P88980	0	2.3018159578344166e-05
P31639	P90495	0	8.672050942903469e-05
P31641	B8YEH0	0	1.6864583015599648e-05
P31641	P13198	0	1.9115896671558322e-05
P31641	P28939	0	9.60919565749664e-06
P31641	P88991	0	3.727269408246336e-05
P31641	Q04234	0	3.076520870358165e-05
P31644	P10218	0	5.069470100009902e-05
P31644	P89883	0	5.5381861568352276e-05
P31644	Q18LE1	0	9.431557183798207e-05
P31644	Q69554	0	6.318682894984589e-05
P31645	O41964	0	0.0002830955495333401
P31645	P03189	0	5.118977685723458e-06
P31645	Q98131	0	0.0001003830884596001
P31689	A0A0C7TUY8	1	0.9821743090231172
P31689	G3CKS7	1	0.9966901733957827
P31689	K9UT94	1	0.9971982302939424
P31689	P03179	1	0.9974860849416689
P31689	P03220	1	0.9733617789350932
P31689	P03225	1	0.9956126530645936
P31689	P0CK48	1	0.9942467606815261
P31689	P0CK50	1	0.9877770297263017
P31689	P0CK53	0	0.3331900069434859
P31689	P0CK57	1	0.9991131393140215
P31689	P0CK58	1	0.9949930975506
P31689	P10231	0	0.7820788743780341
P31689	P30119	1	0.9893549439933293
P31689	Q1HVD3	1	0.9977682265324116
P31689	Q1HVJ0	1	0.9984788135663452
P31689	Q2MG95	1	0.9991026169568783
P31689	Q3KSR4	1	0.9955846650623877
P31689	Q69117	1	0.9982567962183608
P31689	Q9QAI1	0	0.4168833489946635
P31749	P03231	0	0.00026943931188441354
P31751	Q76RI6	0	0.0005140249922207396
P31751	Q8AZM1	0	0.0005881606559977816
P31785	A8E1C4	0	0.060645496668710365
P31785	P12977	0	0.039744024242246136
P31785	Q9Q2P1	0	0.017552622373203382
P31785	Q9QAH9	0	0.04626959784112979
P31930	F5HBL8	0	0.01683856838971174
P31930	O36551	1	0.8738039162694471
P31930	P04487	0	0.40021741107383324
P31937	P25214	0	0.000745289890230491
P31939	F5HCV3	0	0.0010216027041279115
P31939	P16757	0	0.0015243233560283446
P31939	Q69117	0	0.028531524490902908
P31941	P03195	0	0.00027745223498999407
P31942	A0A0C7TA99	0	0.5045230482685206
P31942	P10238	0	0.9204095316859888
P31942	Q6SWA4	1	0.4250784458862258
P31942	Q76RH5	0	0.19892774311436967
P31943	A8E1C4	1	0.9584179473659763
P31943	P04413	1	0.9748828127250353
P31943	P04487	1	0.9900906662704712
P31943	P06484	1	0.8623307157282976
P31943	P06486	0	0.4309224726421353
P31943	Q06A28	0	0.12064473953546609
P31943	V5KU41	0	0.024657826153345844
P31944	P88952	0	0.0008623097084996698
P31944	Q9J3M8	0	0.0007222252195964444
P31946	P03179	0	0.7963214485917443
P31946	P10230	1	0.7014394149687381
P31946	P10240	0	0.7785359461919742
P31947	P03188	1	0.8632073200810833
P31947	P0C763	1	0.9273450936852863
P31947	P32888	0	0.7916877179893831
P31947	Q9Q2P1	0	0.015569334200385272
P31949	F5HB81	0	0.06250488859970121
P31949	P09708	0	0.012715282913237152
P31949	P88959	0	0.3104086590984193
P31994	O41925	0	0.005685125675360483
P31994	Q3KSR4	0	0.017033477864032382
P31995	A0A2H4PJV3	0	0.000937127354880714
P31995	P03228	0	0.002025788894123815
P31995	P04294	0	0.0004971230635194305
P31997	P0C723	0	0.012438752764781796
P31997	P16727	0	0.00014306885807991736
P31997	P68331	0	0.001102315418974619
P31997	Q2HRC8	0	0.003432016447692189
P32004	O41947	0	0.24727545916944726
P32004	P12888	0	0.02763842453334799
P32004	Q69132	0	0.05084823742515688
P32019	P0C6Z9	0	0.00334025245901974
P32019	P68336	0	0.00031305980966606604
P32119	F5HE15	0	0.0024031119064686227
P32119	P04290	0	0.00014902381363881187
P32119	P13292	0	0.0014136561508620476
P32119	Q3KSS3	0	0.0002701836423486223
P32119	Q98146	0	0.0009102133640966264
P32119	Q9WNA9	0	0.0016509438450568613
P32121	F5HCJ2	0	0.013689006876250189
P32121	P06480	0	0.008454471997296249
P32121	P0C6Z3	0	0.010949787537067915
P32189	F5HE15	0	0.3135675313492202
P32189	P03170	0	0.03444528392548809
P32238	P03227	0	0.00046560680135768976
P32238	P16778	0	3.578021368034831e-05
P32238	P68331	0	0.00022785599304619972
P32238	P88996	0	0.00021024335164513642
P32238	Q0QI92	0	0.0003416726391196828
P32238	Q1HVJ0	0	0.0022367511338754675
P32238	Q9DUN1	0	0.00043019400404853447
P32238	Q9WRJ7	0	0.00039437594391346343
P32239	P03189	0	0.00033533612274377146
P32239	Q69115	0	0.00016316404216155535
P32241	P06492	0	1.6299260628931645e-05
P32241	P0CK58	0	0.0022986316651555237
P32242	P10240	0	0.006217017930214029
P32243	B8YEH0	0	0.0003563978119547088
P32245	B1A9Q8	0	0.0003329145714912634
P32245	P29128	0	0.00010065905456150553
P32247	D0UZS3	0	0.00021174746534305736
P32247	P03227	0	0.0008543053889731525
P32247	P06726	0	9.595084784168256e-05
P32247	P88983	0	0.0002171960956220214
P32247	Q76SK3	0	0.00011897094944891084
P32248	O41974	0	0.00034460720743399774
P32248	Q76RG2	0	0.0009535694467849167
P32249	Q2HRA7	0	5.427953477989271e-06
P32249	Q3KSS8	0	0.0001500114043776213
P32249	Q9J0X9	0	0.00015557746020192196
P32297	F5HB81	0	0.005912424906777708
P32314	P10235	0	0.000539774656179815
P32314	Q2HR71	0	0.004674865935221574
P32320	F5HDE4	0	0.0019232859769665015
P32320	F5HE15	0	0.0029008347651363394
P32321	P88957	0	0.0009053740543792043
P32321	P88996	0	0.0010823363900138172
P32321	Q69113	0	0.0012006009607078846
P32321	Q76S40	0	0.002806218006048138
P32321	Q991M3	0	0.009508641105351937
P32322	F5HEU0	0	0.0006856028311022455
P32322	P10236	0	0.0003128552669295922
P32322	Q2HR82	0	0.0017052773837335417
P32322	Q8AZJ5	0	4.22906427718743e-05
P32418	P89884	0	0.0002735297331894069
P32455	P16791	0	0.0048067197186388005
P32456	P03230	0	0.006385785580116778
P32519	F5HFA1	0	0.0015866070444339327
P32519	P03172	0	0.005657788713976484
P32519	Q2HRC7	0	0.00014107407659539516
P32745	P04295	0	4.4626583238578055e-05
P32745	Q6RJQ3	0	0.00012437245333436796
P32754	F5HEU0	0	0.001337323092446916
P32754	K9UT94	0	0.036011645004257666
P32754	O41954	0	0.0017350589223379359
P32754	P0C6Z6	0	0.0001924770652771314
P32754	P28282	0	0.0005600488195418605
P32754	Q69114	0	0.00042302300154859385
P32754	Q76RI2	0	0.006850350367941424
P32780	P03189	0	0.02715065843654655
P32780	P03197	0	0.050055548979296385
P32780	P06725	0	0.016072964853327577
P32856	Q0QI92	0	0.00016804754100320073
P32856	Q3KSS4	0	1.669725565227511e-05
P32856	Q9QJ49	0	2.168803847856075e-05
P32926	F5HBC6	0	0.0005970967057405843
P32926	P0C6Z1	0	0.2865735308975182
P32926	P10224	0	0.0035526954208125786
P32926	P16749	0	0.0023040334482900744
P32926	Q8AZJ3	0	0.00999777528612321
P32927	F5HDA4	0	0.00011048916509936821
P32927	F5HE15	0	0.00024921156399071274
P32927	P03192	0	1.6216700937653465e-05
P32927	P0CK53	0	0.00011005816006415778
P32927	P10185	0	6.472615115551613e-05
P32927	P12978	0	0.0004026432404582714
P32927	Q06A28	0	1.707793950575374e-05
P32929	P10229	0	0.0036628223893406648
P32942	P06726	0	0.0006586418273551728
P32942	P68345	0	0.00010403438772977979
P32969	O40913	0	0.06531367650823351
P32969	P04487	1	0.9985078595409455
P32969	P0C732	1	0.97674074972672
P32970	P09708	0	0.000310269223603851
P32971	G3G960	0	9.076563240300815e-05
P32971	Q1HVB8	0	0.00019207213959544526
P33032	P10226	0	3.13457539410227e-05
P33032	P10238	0	6.505883661959112e-05
P33076	F5HCV3	0	0.004319132800064696
P33076	P03232	0	0.00029806158648168463
P33076	Q76SK3	0	0.00039674977637821514
P33076	Q9WSZ6	0	0.00010487162425124726
P33151	P0C6Z9	0	0.0051443258403353195
P33151	P0CK58	0	0.05010416580832857
P33151	P28282	0	0.0008274662728348419
P33151	Q1XBR6	0	0.002271863669644638
P33151	Q2HRA7	0	2.4932452887208144e-05
P33151	Q77PU6	0	0.00015655376246748913
P33176	P10218	0	0.26541469215000846
P33176	P88935	0	0.07897390929251218
P33176	Q5MJ03	0	0.48413471782170786
P33240	O41939	0	0.0016372344864476161
P33240	Q04360	0	0.030352947887572923
P33240	Q1HVD3	0	0.35231299067840155
P33240	Q5NTY3	0	0.004828589456470331
P33240	Q69119	0	0.01700640961013212
P33240	Q6SW66	0	0.011832692208793925
P33240	Q9YJQ8	0	0.001879347820987799
P33241	P03232	0	0.00016873462538061305
P33241	P88986	0	0.002388300099697565
P33241	Q9QR71	0	0.06726787795040401
P33260	O41931	0	0.0011632570023419645
P33260	Q69554	0	0.0007695655137574911
P33261	P16749	0	0.015202242822958425
P33316	O40945	1	0.2677761686072242
P33316	O41962	0	0.07740057859574394
P33316	P10231	0	0.14495723922106274
P33316	P88959	1	0.1307042191428095
P33316	P88970	0	0.015717618857288698
P33316	Q69554	0	0.17196952695377896
P33402	A0A2H4PJV3	0	0.0016360460673685673
P33402	P88991	0	0.013745823062927019
P33402	P88997	0	0.00412722786093223
P33402	Q06093	0	0.0004070120947853128
P33402	Q1HVB3	0	0.00358432467479723
P33527	P0C6Z1	1	0.9909257694320673
P33527	P0C737	1	0.9981558313644829
P33527	Q1HVB5	1	0.8880612983675826
P33527	Q76RG2	0	0.07027646786544328
P33527	Q8AZJ3	1	0.9090111526020791
P33552	A0A140GKJ0	0	0.0023292457917652065
P33552	A8CSJ8	0	0.0018277667972311008
P33552	A8E1H1	0	0.020526048484213032
P33552	P22575	0	0.05244671192280065
P33681	O41925	0	0.02339508022914647
P33681	P88957	0	0.0004645423109474169
P33763	P03220	0	0.002758408907393368
P33763	P10219	0	0.000177275423108401
P33763	P10230	0	0.0005931123748196709
P33763	P19893	0	0.00030187195129733143
P33763	P88990	0	0.00051289229471915
P33763	P89654	0	0.0006306122117387882
P33764	P10205	0	0.004118994478216125
P33764	P12888	0	0.00018418887300272822
P33764	Q04360	0	0.0032113399768776787
P33764	Q5MJ03	0	0.002139181492983626
P33778	F5HFD2	0	0.2340206912705223
P33778	P04487	1	0.9992990917599389
P33778	Q1HVH8	0	0.019179656043462685
P33897	G3CKS7	1	0.9775171226675404
P33897	P03208	0	0.07842307730512177
P33897	P04288	0	0.02048577002700187
P33897	P10224	0	0.6892420944008265
P33897	Q2HR64	0	0.012456873789786445
P33897	Q2MG95	1	0.9592677814369392
P33908	P03204	0	0.001015487700409542
P33908	P03217	0	0.0003162164786772771
P33908	P08393	0	0.015122010522031657
P33908	P0C6Z1	0	0.0477589317121404
P33908	Q3KSS7	0	0.0008297728581735369
P33947	Q9QJ49	0	0.0009684315017633205
P33981	P03227	0	0.029635189165155996
P33991	O41970	0	0.07374501630028864
P33991	P19893	0	0.07794155211060874
P33991	P90463	0	0.018854446932968456
P33991	Q06093	0	0.002759056117153667
P33992	O40945	0	0.013324934468128177
P33992	P04295	0	0.002407052553587767
P33992	Q6SWA4	0	0.08272393329287474
P33993	P0C763	0	0.00059921766578692
P33993	Q2HRC8	0	0.0024372526379945088
P33993	Q9WRJ7	0	0.002353421316930805
P34059	P03200	0	5.301310863158345e-05
P34096	P03206	0	0.0023577288667509574
P34096	P0C705	0	0.0005500318637165504
P34096	Q3KSR8	0	0.0003195634477105448
P34130	A8E1H1	0	1.2193324369319858e-05
P34130	P03232	0	1.6690626810333734e-05
P34130	Q06093	0	2.534860572383756e-05
P34741	O41946	1	0.21573273103553425
P34741	P10185	0	0.1758192495971912
P34741	P89462	0	0.01637217241880927
P34741	Q06093	0	0.020245276201300445
P34741	Q1HVB5	0	0.8000190725541388
P34741	Q77Q82	1	0.18674734544566637
P34810	A0A0C7TUY8	0	0.0015038695628185536
P34810	A8E1C4	0	0.001340582703562949
P34810	P57083	0	0.00031077472219037894
P34810	Q1HVE9	0	0.0008859515111357625
P34810	Q5PP90	0	0.004255144337970242
P34820	B9VQD4	0	7.415752541048818e-05
P34820	K9UT94	0	0.003482025574423276
P34820	P10191	0	0.006181536612563788
P34820	P10201	0	0.00018989779983469586
P34820	P10217	0	0.00012141379238950465
P34820	Q9WNA9	0	0.0005463073545821198
P34896	P88944	0	0.0016248855748434456
P34896	Q6SW29	0	0.00905138489539711
P34896	U5TQE9	0	0.0012470977828340694
P34896	W6AVY5	0	0.007932746737823428
P34897	P10217	0	0.002437267004360831
P34903	B9VQD3	0	0.005381163892507265
P34903	P04290	0	0.00018826744062417478
P34903	P10191	1	0.046468218598373315
P34910	Q8AZM1	0	0.0033193535411432753
P34913	O41946	0	0.002090068185333511
P34913	P28282	0	0.00265760459312334
P34925	A8CSJ8	0	0.0004264829910501141
P34925	P88986	0	0.001286579876835509
P34925	Q2HRA1	0	0.0006003306090898231
P34925	Q76RJ0	0	0.0025066546626686236
P34931	A8E1H1	1	0.2526014859790399
P34931	F5HEZ4	0	0.7033533807410847
P34931	P04293	0	0.07212310406102758
P34931	P0C726	0	0.07073335823745062
P34931	P90489	1	0.32615634021619994
P34931	Q1HVF7	0	0.9692360430558787
P34932	A8E1C4	1	0.8100740094935636
P34932	G3CKS7	1	0.9939831039848243
P34932	O41957	1	0.3562491670872795
P34932	P0C732	1	0.9886160204484324
P34932	P30119	0	0.9834006047969829
P34932	Q1HVI8	1	0.9977818517399896
P34932	Q2MG95	1	0.9952000368163376
P34947	P03192	0	4.4614159236897583e-05
P34947	P89884	0	0.006579432023659406
P34947	Q1HVE9	0	0.0011843398461961407
P34947	Q6SWB7	0	0.00030683141976814866
P34947	Q76RJ0	0	0.0010928639041957002
P34949	P04291	0	0.00042579222486688984
P34949	P18139	0	0.005968870328247581
P34969	O41970	0	0.0018748428210145522
P34969	P03222	0	0.0001690692967356345
P34969	P88944	0	0.00015822808799509074
P34972	P03203	0	0.0013870625963501436
P34981	Q77Q82	0	0.00010225599235128421
P34982	O92597	0	4.160524838633558e-05
P34982	P12888	0	1.4091198344406826e-05
P34982	P88987	0	0.0003306152798169989
P34982	P88990	0	9.932648249846327e-05
P34982	Q2HRB6	0	1.789885299881919e-05
P34995	F5HEU0	0	1.1011376384316953e-05
P34995	P22575	0	1.138959526788685e-05
P34995	P88951	0	6.2202237750725955e-06
P34995	P88991	0	5.295251144931774e-06
P34998	P03185	0	0.00015892450142435713
P35030	P04294	0	0.0008145651873455155
P35030	Q2HR64	0	0.00045916143681504494
P35052	P03188	0	0.07861917468909399
P35052	P13201	0	0.016418910350678207
P35052	Q9QAI2	0	0.0005086932080617856
P35070	A1Z0Q5	0	0.001281580379422818
P35070	Q2HRA1	0	0.0018141248417840581
P35070	Q9YRL3	0	0.0013472959724914937
P35080	P03177	1	0.9679619098686265
P35080	P03225	1	0.9841981290110479
P35080	P03228	0	0.43214237857125776
P35080	P0CK48	1	0.9811809232640237
P35080	P16778	0	0.03135848621376033
P35080	Q1HVD1	1	0.955458176461958
P35080	Q5PP90	0	0.2315683833420208
P35080	Q6QCM6	0	0.04823385347777593
P35125	A0A0C7TA99	0	0.004247095959357814
P35125	Q9WSZ6	0	0.0005208683504131585
P35212	A0A0C7TA99	0	0.020713420443151952
P35212	F5HH39	0	0.0009062309346942439
P35212	P06491	0	0.0024369412390057884
P35212	P10191	0	0.6377261588480334
P35212	P88992	0	0.005065829476677503
P35212	Q8AZJ5	0	0.00029509755384302317
P35212	Q9DUM3	0	0.005705212840783223
P35218	F5HFG5	0	0.03709804511467122
P35218	O41970	0	0.00747695492258322
P35218	P88986	0	0.003607809890842881
P35218	Q04234	0	0.002865313909002998
P35218	Q04360	0	0.012985053986372388
P35218	Q2HR82	0	0.003004478129296109
P35219	P06436	0	0.00019908729980584386
P35219	Q06A28	0	0.0010385560447980695
P35219	Q3KST2	0	0.0013528414707591752
P35219	Q77UV1	0	0.016554249346603163
P35221	F5HCM1	0	0.027504738253542604
P35221	K9UT94	1	0.9810816813796874
P35221	P0C788	1	0.6018419978004392
P35221	P0CK57	1	0.9789080267730953
P35221	P0CK58	1	0.9834532304874166
P35221	P17473	0	0.12771216863892793
P35221	P88980	0	0.7595725748389294
P35222	P0C737	0	0.9059077507627747
P35222	P88935	0	0.011167047247374141
P35222	P88980	1	0.019377054252494242
P35225	G8HBH4	0	6.12345975451065e-05
P35225	P06481	0	0.0021755656514183277
P35225	P0C726	0	0.0006797722096907506
P35225	P10205	0	0.0007669071509312122
P35225	Q77Q82	0	0.003223706627984504
P35226	F5HFG5	0	0.00515592924314023
P35226	O41957	0	0.08155281264794959
P35226	P08392	0	0.0006468173011003966
P35226	P10211	0	0.0002753272326074609
P35226	Q98136	0	0.00029591236855314217
P35227	F5HC97	0	0.0006264295466501542
P35227	P68345	0	0.004119105202554735
P35227	Q06093	0	0.0002575801365229971
P35228	F5HDE4	0	0.18844725503814339
P35228	O41947	0	0.1264510504591961
P35228	P16769	0	0.03806344168554015
P35236	P0CK50	0	0.6099678033783148
P35237	P12978	0	0.0001155287203153396
P35237	P29128	0	0.0001712296005891015
P35237	Q9QAI1	0	0.0003666876393936458
P35240	G8HBD2	0	2.3062007202552564e-05
P35240	P88924	0	0.0037022627766923606
P35240	Q2MG95	0	0.013557205058611094
P35241	D0UZU1	0	0.013233718653956082
P35241	P03215	0	0.00026060231083728513
P35243	E5LBX0	0	0.0011969937052263733
P35243	O41958	0	0.0012597071397768202
P35243	P03204	0	0.00020920378548951112
P35243	P10191	0	0.013866505351287526
P35243	P30119	0	0.006353449351668366
P35243	P88997	0	0.0016143360324162197
P35244	D0UZU1	1	0.9667186996304957
P35244	P0C788	0	0.20690455993950807
P35244	P16727	0	0.32583543383872543
P35244	P88911	0	0.06171091374532307
P35244	Q1HVD1	0	0.7230192881449833
P35244	Q9QR71	1	0.9955276789553118
P35247	P88951	0	0.00019269185584812885
P35247	Q2HRB6	0	0.0008337680870395701
P35247	Q2HRD3	0	3.683084806740247e-05
P35247	Q76RH5	0	0.00013118930542409344
P35250	E5LBX0	0	0.0014752144229245024
P35250	F8RFA1	0	0.0003195888234752623
P35250	P03188	0	0.0023167331156574702
P35250	P22575	0	0.001195111057093446
P35250	Q1HVD3	0	0.005598010610661797
P35251	Q07275	0	0.005315056148249931
P35268	P04487	1	0.9982309413155026
P35268	P08392	1	0.08793974271429318
P35268	P0C732	1	0.9993889950114343
P35268	P13285	0	0.8886489404595289
P35268	P17473	1	0.04312127518355983
P35268	Q1HVI8	1	0.9925501387055765
P35268	Q3KSU1	0	0.919880311421351
P35269	Q2HRC9	0	0.3558632628643729
P35270	D0UZN7	0	0.001682181997230774
P35270	P03228	0	0.011796638601358465
P35270	P16727	0	0.13099041208861903
P35270	P88935	0	0.074432765800316
P35270	P88987	0	0.16025440759641602
P35270	Q1HVG2	0	0.005231637995218243
P35270	Q66677	0	0.001788488612678723
P35270	Q76RI2	0	0.03232241852391097
P35270	Q77PU6	0	0.0013873841520243803
P35318	D3YPE9	0	0.0012659161951573726
P35321	P03219	0	0.02265876884842753
P35321	P89884	0	0.1182219040114964
P35321	Q9QNF3	0	0.009941595494107414
P35325	Q69559	0	5.631457081987803e-05
P35346	P03220	0	4.347002893301479e-05
P35346	Q3KSV2	0	4.756566274284806e-05
P35346	Q69114	0	0.00011296954248416029
P35348	O41957	0	0.0048470711832985
P35348	P03189	0	0.00013741352693936947
P35348	P03230	0	0.0011568415419346677
P35367	Q4JR05	0	1.8715596818264422e-05
P35367	Q69567	0	2.5495796701184176e-06
P35368	O41966	0	0.0010085581857196943
P35368	P0C788	0	0.019521231944797716
P35368	P10239	0	0.0008995199034941655
P35368	P13285	0	0.16833826334452176
P35372	P06480	0	0.3774416855173526
P35372	P10204	1	0.9503181852738847
P35372	P10217	0	0.029105272904830528
P35398	F5HE15	0	0.0833409978429736
P35398	P08543	0	0.0043717063109121705
P35408	P06481	0	0.00015538406209327787
P35408	P89462	0	3.75929002896085e-05
P35410	E5LBU3	0	9.473035348613372e-06
P35410	Q2HRC8	0	3.1781460392277856e-05
P35414	F5HCJ2	0	2.5816193916142405e-06
P35414	P0CK58	0	0.0002916760322536338
P35414	Q05906	0	1.259177181163712e-05
P35414	Q2HRA1	0	3.469626448478273e-06
P35414	Q69138	0	7.353364115986954e-05
P35442	O41974	0	6.365517329829718e-05
P35442	P89884	0	0.0037700815283064856
P35442	Q81013	0	0.00027285543799191944
